hour,minute,second,sensor_data
14,55,37,"[22.5, 22.25, 22.75, 22.75, 23.25, 23.5, 23.5, 22.75, 22.25, 22.5, 22.5, 23.5, 23.25, 23.5, 22.75, 23.75, 22.5, 22.75, 23.0, 23.25, 23.25, 23.5, 23.25, 23.25, 23.0, 23.0, 23.0, 23.5, 23.0, 23.25, 23.0, 23.5, 23.0, 23.0, 22.75, 23.5, 23.5, 23.5, 23.0, 23.75, 23.0, 22.5, 22.75, 23.0, 23.5, 23.5, 23.25, 23.0, 23.0, 22.5, 23.25, 23.25, 23.25, 23.5, 23.5, 23.5, 22.75, 22.5, 23.0, 22.0, 23.0, 22.5, 23.0, 23.25]"
14,55,37,"[23.25, 22.0, 22.75, 22.75, 23.0, 23.5, 23.5, 22.5, 22.75, 22.25, 22.25, 23.0, 23.0, 23.5, 23.25, 23.5, 23.0, 22.75, 23.5, 23.0, 23.5, 23.0, 23.5, 23.25, 23.25, 23.25, 23.0, 23.5, 23.75, 23.75, 23.5, 23.25, 23.5, 22.75, 23.0, 23.0, 23.75, 23.25, 23.0, 23.75, 22.75, 22.5, 22.5, 23.0, 23.25, 23.5, 23.25, 23.0, 22.5, 22.75, 22.75, 23.0, 23.25, 23.25, 22.75, 24.0, 22.25, 23.0, 22.5, 22.5, 23.25, 23.0, 23.5, 22.75]"
14,55,37,"[22.5, 22.0, 22.5, 22.5, 23.25, 23.5, 23.25, 23.0, 22.75, 22.5, 22.5, 23.25, 23.0, 23.5, 23.5, 23.5, 22.5, 22.75, 23.25, 22.75, 23.5, 23.25, 23.75, 23.25, 23.75, 23.25, 23.0, 23.5, 23.75, 23.5, 23.75, 23.5, 23.25, 23.25, 23.0, 23.0, 23.5, 23.75, 23.5, 23.5, 23.25, 22.5, 22.5, 23.0, 23.5, 23.25, 24.0, 23.5, 22.75, 22.75, 22.75, 23.25, 23.25, 23.25, 23.0, 23.5, 22.5, 22.5, 22.5, 22.0, 22.5, 23.0, 23.75, 23.0]"
14,55,38,"[23.25, 22.75, 23.0, 22.75, 23.25, 23.5, 23.5, 23.0, 22.75, 22.5, 22.25, 23.25, 23.0, 23.5, 23.5, 23.25, 23.25, 23.0, 23.5, 23.25, 23.0, 23.25, 23.75, 23.0, 23.75, 23.25, 23.0, 23.5, 24.0, 24.0, 23.5, 23.75, 23.75, 23.5, 23.0, 23.25, 23.25, 23.5, 23.0, 23.5, 23.25, 22.25, 22.75, 23.0, 23.0, 23.75, 23.5, 22.5, 22.75, 22.75, 22.75, 23.0, 23.0, 23.0, 23.0, 23.5, 23.0, 22.5, 23.0, 22.5, 22.75, 23.0, 23.25, 23.0]"
14,55,38,"[23.0, 21.75, 22.25, 22.75, 22.75, 23.75, 23.25, 22.75, 22.25, 22.5, 22.5, 23.25, 23.0, 23.5, 23.5, 23.75, 22.75, 22.5, 23.0, 23.25, 23.25, 22.75, 23.25, 23.0, 23.5, 23.25, 23.0, 23.5, 23.0, 23.75, 23.75, 23.25, 23.75, 23.0, 23.0, 23.25, 23.5, 23.5, 23.5, 23.5, 23.0, 22.75, 23.0, 23.5, 23.25, 23.75, 23.75, 23.0, 23.0, 22.75, 23.0, 22.75, 23.25, 22.75, 23.5, 23.5, 23.0, 23.0, 22.25, 22.75, 23.0, 23.0, 23.25, 22.25]"
14,55,38,"[22.75, 22.25, 23.0, 22.75, 23.25, 24.0, 23.25, 23.25, 22.25, 22.25, 22.25, 23.5, 22.75, 23.5, 23.0, 23.25, 22.75, 22.75, 23.0, 23.0, 23.0, 23.5, 23.25, 23.0, 23.0, 23.5, 23.5, 23.25, 23.5, 23.25, 23.75, 23.25, 23.5, 23.0, 23.0, 23.5, 23.75, 23.5, 24.0, 23.75, 22.75, 22.5, 22.75, 23.0, 23.25, 23.25, 23.0, 23.25, 23.0, 22.75, 23.0, 23.0, 23.25, 23.25, 23.25, 23.25, 23.0, 22.25, 22.5, 22.75, 23.0, 22.75, 23.75, 22.25]"
14,55,38,"[22.5, 22.25, 22.5, 23.0, 22.75, 23.25, 23.25, 22.5, 22.25, 22.5, 22.25, 23.25, 23.0, 23.25, 23.0, 23.5, 22.75, 22.5, 23.25, 22.75, 23.25, 23.25, 23.5, 23.5, 23.25, 22.75, 23.25, 23.0, 23.75, 23.75, 24.0, 23.5, 23.5, 23.0, 22.75, 23.25, 24.0, 23.75, 23.25, 24.0, 23.25, 23.0, 23.25, 23.0, 23.5, 23.5, 23.75, 23.25, 22.5, 22.75, 22.75, 22.75, 23.0, 23.0, 22.75, 23.75, 22.75, 22.75, 22.75, 22.5, 23.25, 23.25, 23.75, 22.25]"
14,55,38,"[23.0, 22.5, 23.0, 23.5, 23.25, 23.5, 23.5, 23.0, 22.75, 22.0, 23.0, 23.25, 23.0, 23.5, 23.5, 23.5, 23.0, 22.75, 23.0, 23.5, 23.5, 23.25, 23.5, 23.25, 23.5, 22.75, 23.25, 23.5, 23.5, 23.75, 23.75, 23.75, 23.5, 23.0, 23.25, 23.25, 23.75, 23.5, 23.75, 23.75, 23.0, 22.75, 22.75, 23.25, 23.25, 23.5, 23.25, 23.5, 23.25, 23.0, 22.75, 23.0, 23.0, 23.5, 22.75, 24.25, 22.25, 22.75, 23.0, 22.0, 23.0, 23.25, 23.75, 21.75]"
14,55,39,"[22.5, 22.5, 22.75, 22.75, 23.0, 23.0, 22.5, 23.5, 22.25, 21.75, 22.0, 23.25, 22.75, 23.5, 23.0, 23.25, 23.0, 22.25, 23.25, 23.0, 23.5, 23.25, 23.5, 23.5, 23.5, 23.5, 23.75, 23.0, 23.25, 23.5, 23.75, 23.5, 23.0, 23.0, 23.0, 23.0, 23.5, 23.25, 23.25, 24.0, 22.75, 22.5, 23.0, 22.75, 23.0, 23.25, 23.5, 23.0, 23.25, 22.5, 22.75, 23.0, 23.5, 23.25, 23.0, 23.5, 22.75, 22.75, 22.5, 22.25, 22.75, 23.0, 23.5, 22.25]"
14,55,39,"[22.5, 22.25, 22.5, 22.75, 23.25, 23.75, 23.0, 22.25, 22.75, 22.25, 22.25, 23.25, 23.25, 23.25, 23.75, 23.5, 23.0, 22.75, 23.5, 23.0, 23.0, 23.25, 23.5, 23.5, 23.25, 23.25, 23.25, 23.0, 23.5, 23.5, 23.5, 23.75, 23.75, 23.0, 23.25, 23.25, 23.5, 23.5, 23.5, 23.5, 23.25, 22.75, 22.75, 23.0, 23.0, 23.25, 23.75, 23.25, 23.0, 22.75, 22.75, 22.75, 23.0, 23.0, 23.0, 23.25, 23.0, 22.5, 22.25, 22.25, 23.25, 22.5, 23.75, 22.75]"
14,55,39,"[23.0, 22.5, 22.5, 22.5, 23.25, 23.75, 23.25, 23.25, 22.5, 22.25, 22.25, 23.0, 22.5, 23.5, 22.75, 23.5, 23.25, 22.5, 23.5, 23.0, 23.5, 23.75, 23.75, 23.25, 23.0, 23.25, 23.5, 23.25, 23.5, 23.75, 23.75, 23.75, 23.5, 22.75, 23.0, 23.0, 23.5, 23.75, 23.75, 23.5, 22.5, 23.0, 23.0, 23.0, 23.5, 24.0, 23.75, 23.25, 22.5, 22.5, 23.0, 23.0, 23.25, 23.5, 23.25, 23.25, 22.5, 22.0, 22.5, 22.25, 22.75, 22.25, 23.5, 22.5]"
14,55,39,"[22.5, 22.25, 23.25, 22.75, 23.25, 23.5, 22.5, 22.75, 22.5, 22.25, 22.5, 23.0, 22.75, 23.0, 22.75, 23.5, 23.25, 22.75, 23.0, 23.0, 22.75, 23.25, 23.5, 23.5, 23.5, 23.75, 23.25, 23.5, 23.75, 23.75, 23.75, 23.25, 23.5, 22.75, 23.0, 23.25, 23.75, 23.5, 23.5, 24.0, 22.75, 22.75, 22.75, 23.5, 23.0, 23.75, 23.5, 23.0, 23.0, 22.75, 22.25, 22.5, 22.75, 23.25, 23.25, 23.5, 22.25, 22.75, 22.25, 22.75, 22.75, 23.0, 23.5, 22.75]"
14,55,39,"[22.75, 22.5, 22.5, 22.75, 23.0, 23.5, 23.0, 23.0, 22.75, 22.5, 22.75, 22.75, 23.25, 23.25, 23.25, 23.75, 23.5, 22.75, 23.0, 23.25, 23.75, 23.25, 23.75, 23.5, 23.25, 23.5, 23.0, 23.25, 23.5, 23.75, 23.75, 22.75, 23.5, 23.0, 23.0, 23.25, 23.75, 23.5, 23.0, 23.5, 22.75, 22.75, 23.0, 23.0, 23.5, 23.5, 23.5, 23.0, 23.0, 22.75, 22.75, 23.0, 23.0, 23.5, 23.25, 23.5, 23.0, 23.0, 22.25, 22.5, 23.25, 23.0, 24.0, 22.5]"
14,55,40,"[22.5, 22.25, 22.5, 22.75, 22.75, 23.75, 23.25, 23.25, 22.5, 22.25, 22.5, 22.75, 23.0, 23.0, 23.25, 23.0, 23.5, 22.25, 23.25, 23.25, 23.0, 23.0, 23.5, 23.0, 23.5, 23.25, 23.0, 23.25, 23.25, 23.75, 24.0, 23.5, 23.25, 23.0, 23.25, 23.0, 23.75, 23.75, 23.5, 23.25, 22.75, 22.5, 22.5, 23.25, 23.25, 23.75, 23.75, 23.75, 22.5, 22.5, 22.5, 22.5, 23.0, 23.25, 22.75, 23.5, 22.25, 22.75, 23.0, 22.5, 22.75, 23.25, 23.5, 23.0]"
14,55,40,"[22.75, 22.25, 22.25, 23.0, 22.75, 23.75, 23.0, 23.0, 22.5, 22.5, 22.5, 23.25, 23.25, 22.75, 23.5, 23.25, 22.75, 22.75, 22.75, 23.0, 23.25, 23.0, 23.75, 23.75, 23.75, 23.25, 23.25, 23.5, 23.75, 23.75, 24.0, 23.5, 23.5, 23.0, 23.0, 23.25, 23.5, 23.75, 23.25, 23.75, 23.0, 22.5, 23.25, 23.0, 23.75, 23.5, 24.0, 23.25, 23.0, 22.5, 22.75, 23.25, 23.0, 23.5, 23.0, 23.25, 21.75, 22.75, 23.25, 22.5, 23.25, 22.5, 23.5, 23.0]"
14,55,40,"[23.0, 22.5, 22.5, 22.5, 23.25, 23.75, 23.5, 23.25, 22.75, 22.25, 22.5, 23.5, 23.5, 23.5, 23.25, 23.0, 22.75, 22.5, 23.25, 23.25, 23.25, 23.0, 24.0, 23.5, 23.25, 23.5, 23.25, 23.25, 23.5, 23.5, 23.25, 23.75, 23.5, 22.75, 22.75, 22.75, 23.25, 23.5, 23.25, 23.5, 22.75, 22.25, 22.75, 23.0, 23.25, 23.5, 23.5, 22.75, 22.75, 23.0, 23.0, 22.75, 22.75, 22.75, 23.25, 22.75, 22.0, 23.25, 22.0, 22.5, 22.5, 22.75, 23.25, 22.25]"
14,55,40,"[23.0, 22.0, 22.75, 22.5, 22.5, 23.5, 23.25, 22.75, 22.5, 22.25, 22.0, 23.5, 23.0, 23.5, 23.25, 23.5, 23.25, 22.75, 23.5, 23.25, 23.25, 23.0, 23.5, 23.5, 23.0, 23.0, 23.25, 23.25, 23.0, 23.5, 23.5, 23.5, 23.75, 23.5, 22.75, 23.0, 23.25, 23.5, 23.5, 23.75, 23.0, 22.25, 23.0, 23.0, 22.75, 23.5, 23.5, 23.5, 23.0, 23.0, 22.75, 23.25, 23.0, 23.0, 23.0, 24.0, 23.0, 22.5, 22.5, 22.75, 22.5, 22.75, 23.5, 23.25]"
14,55,40,"[22.5, 22.5, 22.25, 23.25, 23.0, 23.5, 23.75, 23.25, 23.0, 22.5, 22.75, 23.25, 23.25, 23.25, 23.75, 24.0, 23.0, 22.5, 23.25, 23.25, 23.25, 24.0, 23.75, 23.75, 23.5, 23.75, 23.25, 23.5, 23.5, 24.0, 24.0, 23.25, 23.5, 23.25, 23.0, 23.25, 23.75, 23.75, 23.75, 23.5, 23.0, 22.0, 23.0, 23.0, 23.5, 23.5, 23.25, 23.0, 23.0, 22.75, 23.0, 22.5, 23.0, 23.25, 22.75, 23.0, 22.5, 22.5, 22.75, 22.0, 23.0, 22.25, 23.5, 22.25]"
14,55,41,"[22.75, 22.0, 22.5, 22.5, 23.0, 23.25, 23.25, 23.0, 22.25, 22.5, 22.75, 23.25, 23.5, 23.25, 23.0, 23.0, 23.0, 22.25, 23.25, 23.25, 23.5, 23.25, 23.75, 24.0, 23.5, 23.25, 23.25, 23.0, 22.75, 23.75, 24.0, 24.0, 23.75, 22.5, 23.25, 23.0, 23.25, 24.0, 23.75, 23.75, 23.0, 22.75, 23.0, 23.0, 23.0, 23.75, 23.75, 23.75, 22.5, 22.75, 22.75, 23.0, 23.25, 23.25, 23.25, 23.25, 22.25, 22.75, 23.25, 22.25, 22.75, 23.0, 23.75, 22.25]"
14,55,41,"[22.75, 21.75, 22.5, 23.0, 23.25, 23.0, 23.25, 23.25, 22.5, 22.5, 22.5, 23.25, 23.25, 22.75, 23.25, 23.5, 22.75, 22.5, 23.5, 23.0, 23.0, 23.25, 23.5, 23.75, 22.75, 23.25, 23.25, 23.5, 23.0, 23.5, 23.25, 22.75, 23.25, 23.25, 23.0, 23.0, 23.5, 23.75, 23.75, 23.75, 22.75, 22.5, 23.0, 22.75, 23.25, 23.0, 23.5, 23.25, 22.75, 22.5, 23.0, 23.25, 23.25, 23.0, 23.25, 23.25, 22.5, 22.25, 22.5, 22.25, 23.0, 23.0, 24.0, 22.5]"
14,55,41,"[23.0, 22.0, 22.5, 23.0, 23.25, 23.5, 23.0, 23.5, 22.75, 22.75, 22.25, 23.25, 23.0, 23.25, 23.0, 23.75, 22.5, 22.75, 23.0, 23.0, 23.0, 23.0, 24.0, 24.0, 22.75, 23.0, 23.25, 23.5, 23.5, 23.75, 23.75, 23.25, 23.5, 23.0, 22.75, 23.0, 23.5, 23.75, 23.0, 23.75, 23.0, 22.75, 22.75, 23.0, 22.75, 23.75, 23.5, 23.25, 22.25, 23.0, 22.75, 22.5, 23.0, 23.0, 23.5, 22.75, 22.5, 23.0, 22.5, 22.5, 22.75, 22.75, 23.5, 22.25]"
14,55,41,"[23.0, 22.5, 23.0, 22.75, 23.0, 23.25, 22.5, 22.75, 22.5, 22.25, 22.25, 23.5, 23.25, 22.75, 23.75, 23.25, 23.5, 22.5, 23.0, 22.5, 23.5, 23.5, 23.5, 23.75, 23.25, 23.5, 23.5, 23.5, 23.5, 23.75, 23.5, 24.0, 23.75, 23.0, 23.0, 23.0, 23.75, 23.5, 23.5, 23.75, 23.0, 23.0, 22.75, 23.0, 23.75, 23.75, 24.0, 23.5, 23.0, 22.5, 23.25, 23.25, 23.5, 23.0, 22.75, 23.25, 22.25, 22.25, 22.75, 22.0, 22.75, 22.75, 23.5, 23.25]"
14,55,41,"[22.75, 22.0, 22.5, 23.0, 23.0, 23.5, 23.75, 22.75, 22.75, 22.5, 22.5, 23.25, 23.0, 23.75, 23.5, 23.5, 22.75, 23.0, 23.25, 23.25, 23.25, 23.0, 23.75, 23.75, 23.25, 22.75, 23.25, 23.5, 23.0, 24.0, 23.75, 23.5, 23.75, 23.0, 22.75, 22.75, 23.25, 23.25, 23.75, 23.75, 22.75, 22.75, 23.0, 22.75, 23.0, 23.5, 23.25, 23.25, 22.5, 23.0, 22.75, 23.0, 23.25, 23.5, 23.5, 23.25, 23.5, 22.75, 22.75, 22.25, 23.0, 22.75, 23.5, 22.75]"
14,55,42,"[23.0, 22.25, 23.0, 23.0, 23.0, 23.5, 23.75, 22.75, 22.5, 22.5, 22.25, 23.25, 22.75, 23.75, 23.5, 23.25, 23.0, 22.75, 23.25, 23.0, 23.5, 23.25, 23.75, 23.5, 23.0, 23.0, 23.25, 23.25, 23.25, 24.25, 23.75, 23.5, 23.25, 22.75, 23.0, 23.25, 24.0, 23.75, 23.25, 23.75, 23.25, 22.5, 23.0, 22.75, 23.25, 24.0, 23.75, 23.75, 23.25, 22.5, 23.0, 22.75, 22.75, 23.25, 23.5, 23.25, 22.25, 23.5, 22.75, 22.0, 23.25, 22.5, 23.5, 22.75]"
14,55,42,"[23.25, 22.0, 23.0, 22.75, 23.0, 23.5, 23.0, 22.75, 22.5, 22.75, 22.75, 23.25, 23.0, 23.75, 23.5, 23.75, 23.0, 22.5, 23.25, 22.75, 23.25, 23.0, 23.25, 23.75, 22.75, 23.5, 23.25, 23.25, 23.25, 23.75, 23.5, 23.75, 23.75, 23.5, 23.0, 23.0, 23.75, 23.75, 23.5, 23.5, 23.25, 22.5, 23.0, 23.0, 23.5, 23.5, 23.75, 23.5, 23.25, 23.0, 22.75, 22.75, 23.5, 22.75, 23.25, 23.75, 22.25, 23.0, 22.75, 22.25, 22.75, 22.75, 23.75, 22.75]"
14,55,42,"[22.5, 21.5, 22.75, 22.5, 22.75, 23.25, 23.25, 22.25, 22.5, 22.75, 22.5, 23.0, 23.5, 23.0, 23.5, 23.5, 22.75, 22.25, 23.25, 22.5, 23.25, 23.5, 23.25, 23.5, 22.5, 23.0, 23.0, 23.0, 23.5, 23.5, 23.5, 23.25, 23.25, 23.75, 22.75, 23.0, 23.5, 23.75, 23.5, 23.75, 22.5, 22.5, 23.0, 22.75, 23.25, 23.5, 23.25, 23.25, 22.75, 22.75, 22.75, 23.0, 22.75, 23.25, 23.0, 23.5, 23.0, 23.5, 22.75, 22.25, 22.75, 23.25, 24.0, 23.0]"
14,55,42,"[22.75, 22.0, 23.0, 22.5, 23.25, 23.5, 23.5, 22.25, 22.5, 22.75, 22.5, 23.5, 23.0, 23.25, 23.5, 23.25, 23.0, 22.75, 23.0, 23.25, 23.5, 23.5, 24.0, 23.5, 23.0, 23.25, 23.5, 23.25, 23.5, 24.25, 23.25, 23.25, 23.25, 23.25, 23.0, 22.75, 23.75, 23.5, 23.5, 23.5, 23.0, 22.75, 23.0, 23.0, 23.5, 23.5, 23.25, 23.5, 22.75, 22.25, 23.0, 22.75, 23.25, 23.25, 23.5, 23.0, 23.5, 22.75, 22.5, 22.5, 23.0, 22.75, 23.75, 22.75]"
14,55,42,"[23.25, 22.25, 22.0, 23.25, 23.0, 23.5, 23.25, 23.0, 22.5, 22.5, 22.75, 23.25, 23.0, 23.5, 23.75, 23.25, 23.0, 22.25, 23.0, 23.0, 23.5, 23.25, 23.25, 23.25, 23.25, 23.25, 23.25, 23.25, 23.25, 23.75, 24.0, 23.5, 23.5, 23.25, 23.0, 23.0, 23.25, 23.75, 23.5, 23.75, 22.25, 22.75, 23.0, 23.0, 23.5, 22.75, 23.25, 22.75, 23.0, 22.5, 23.0, 22.5, 23.5, 23.0, 23.0, 23.5, 22.25, 23.0, 22.5, 22.0, 23.0, 23.25, 23.75, 22.5]"
14,55,43,"[23.0, 22.75, 22.5, 22.75, 23.0, 23.75, 23.75, 22.75, 22.25, 22.5, 22.25, 23.0, 23.25, 23.25, 23.25, 23.25, 23.25, 22.5, 23.25, 23.0, 23.5, 23.5, 23.75, 23.75, 23.0, 23.25, 23.0, 23.5, 23.5, 23.5, 24.0, 23.5, 23.25, 23.0, 23.0, 23.0, 23.5, 23.75, 23.75, 24.0, 23.0, 23.0, 22.75, 23.5, 23.5, 23.25, 23.5, 23.25, 23.25, 22.75, 23.0, 23.0, 22.75, 23.25, 23.0, 23.5, 22.75, 23.25, 22.5, 22.5, 23.0, 23.0, 23.5, 22.25]"
14,55,43,"[22.5, 21.75, 22.5, 22.5, 23.75, 23.5, 22.75, 23.25, 22.5, 22.25, 22.5, 23.0, 23.0, 23.25, 23.75, 23.5, 22.75, 22.25, 23.0, 22.75, 23.25, 23.5, 23.75, 23.25, 23.5, 23.25, 23.5, 23.5, 23.25, 23.75, 23.75, 24.0, 23.25, 23.25, 22.75, 23.0, 23.25, 23.75, 23.5, 23.5, 23.0, 22.5, 23.0, 22.75, 23.75, 23.25, 23.5, 23.25, 23.25, 22.5, 22.75, 23.25, 23.25, 22.75, 22.75, 23.5, 22.5, 22.75, 22.25, 22.25, 23.0, 23.25, 23.5, 22.25]"
14,55,43,"[22.5, 22.0, 23.25, 22.5, 23.0, 23.25, 23.25, 22.75, 22.5, 22.75, 22.25, 23.25, 23.5, 23.0, 23.5, 23.75, 23.0, 22.5, 23.25, 22.5, 23.5, 23.0, 23.25, 23.5, 23.5, 23.0, 23.5, 23.5, 23.0, 23.75, 23.75, 24.0, 23.75, 23.5, 23.5, 23.25, 23.75, 23.75, 24.0, 24.0, 23.0, 22.75, 23.25, 23.0, 23.75, 23.25, 23.25, 23.25, 23.0, 23.0, 23.0, 23.0, 23.25, 23.0, 23.0, 23.75, 22.5, 22.75, 22.5, 22.0, 23.0, 22.75, 24.0, 22.25]"
14,55,43,"[23.0, 22.0, 22.75, 23.0, 23.25, 23.75, 23.5, 23.0, 22.5, 22.5, 22.75, 23.0, 23.25, 23.5, 23.25, 23.25, 22.75, 22.75, 23.0, 23.5, 23.75, 23.25, 24.25, 24.0, 23.75, 23.25, 23.0, 23.25, 23.5, 23.25, 23.75, 23.25, 23.75, 23.25, 23.0, 23.0, 23.75, 23.75, 24.0, 24.0, 23.25, 22.75, 22.75, 23.25, 23.25, 23.25, 23.5, 23.25, 22.5, 22.75, 23.25, 23.25, 23.25, 23.5, 23.5, 22.75, 22.5, 22.5, 23.0, 22.25, 23.0, 22.5, 23.25, 23.0]"
14,55,43,"[22.5, 22.25, 22.25, 23.0, 23.0, 23.25, 22.5, 23.0, 22.5, 22.25, 22.0, 23.25, 22.75, 23.25, 23.25, 23.25, 23.0, 22.75, 23.0, 23.0, 23.25, 23.5, 23.25, 23.25, 23.0, 23.0, 22.75, 23.0, 23.5, 23.5, 24.0, 23.25, 23.0, 23.25, 23.0, 23.25, 23.5, 23.5, 23.5, 24.0, 22.5, 22.5, 22.5, 23.0, 23.25, 24.0, 23.25, 23.5, 22.5, 22.5, 22.75, 22.75, 23.25, 22.75, 23.0, 23.25, 22.75, 22.75, 22.0, 22.5, 23.0, 22.75, 23.25, 22.75]"
14,55,44,"[23.25, 22.25, 22.5, 22.75, 23.0, 23.5, 23.0, 23.25, 23.0, 22.25, 22.5, 23.0, 23.0, 23.75, 23.5, 23.25, 23.0, 22.5, 23.0, 23.0, 23.0, 23.25, 24.0, 23.0, 23.0, 23.5, 23.25, 23.25, 23.5, 23.5, 23.5, 23.5, 24.0, 23.25, 23.25, 23.25, 23.75, 23.75, 23.75, 24.0, 22.75, 23.0, 23.25, 23.25, 23.25, 23.75, 23.25, 23.5, 22.75, 22.5, 23.0, 23.25, 23.0, 23.0, 23.0, 23.5, 22.5, 23.0, 23.0, 22.75, 22.5, 22.5, 23.75, 23.25]"
14,55,44,"[22.5, 22.25, 22.5, 22.5, 23.0, 23.5, 23.5, 23.25, 21.75, 22.0, 22.5, 23.0, 23.0, 23.0, 23.0, 23.5, 23.0, 22.5, 22.75, 23.25, 23.0, 23.25, 23.75, 23.0, 23.5, 23.25, 23.0, 23.5, 23.25, 23.5, 23.25, 23.75, 23.5, 23.0, 22.75, 23.0, 23.5, 23.75, 23.0, 23.75, 22.75, 22.5, 23.0, 23.0, 23.5, 23.5, 23.5, 23.25, 22.75, 22.75, 23.0, 22.5, 23.25, 23.0, 23.25, 23.5, 23.25, 23.0, 22.75, 22.25, 23.0, 22.75, 23.5, 22.5]"
14,55,44,"[22.5, 22.25, 22.5, 22.75, 23.0, 23.25, 23.25, 22.75, 23.0, 22.5, 22.25, 23.0, 23.0, 23.25, 23.25, 23.5, 22.75, 22.5, 23.0, 23.5, 23.0, 23.0, 23.5, 24.25, 22.75, 23.75, 23.25, 23.25, 23.75, 23.75, 23.75, 23.25, 23.5, 23.25, 23.25, 23.25, 24.0, 23.75, 24.0, 23.5, 23.25, 22.5, 23.0, 23.0, 23.5, 23.75, 24.0, 23.25, 23.0, 22.5, 22.75, 22.75, 23.25, 23.5, 23.5, 23.5, 23.25, 23.25, 22.5, 23.0, 22.75, 22.25, 23.75, 22.75]"
14,55,44,"[22.5, 22.75, 22.75, 22.75, 23.5, 23.5, 23.25, 22.75, 22.5, 22.75, 22.5, 23.25, 23.0, 23.25, 23.25, 23.5, 22.75, 22.5, 23.0, 23.5, 23.25, 23.0, 23.75, 23.5, 23.5, 23.25, 23.5, 23.0, 23.25, 23.75, 24.0, 23.25, 23.25, 23.0, 23.25, 23.25, 23.75, 23.5, 23.75, 23.5, 23.0, 22.25, 23.25, 23.5, 23.25, 23.75, 23.25, 23.5, 23.0, 22.5, 22.75, 22.75, 23.25, 23.25, 23.0, 23.25, 22.25, 22.25, 22.75, 22.5, 23.25, 22.5, 24.0, 22.25]"
14,55,44,"[22.25, 22.25, 22.25, 22.5, 23.0, 23.0, 23.0, 22.75, 22.75, 22.0, 22.5, 23.25, 22.75, 23.0, 23.25, 23.0, 22.5, 22.25, 23.25, 23.5, 23.0, 23.75, 23.25, 23.5, 23.25, 23.5, 23.5, 23.5, 23.0, 23.5, 23.5, 23.25, 23.75, 23.25, 22.75, 23.25, 23.75, 23.5, 23.5, 23.5, 22.5, 22.75, 23.0, 23.0, 23.25, 23.25, 24.0, 23.75, 23.0, 23.0, 22.5, 23.0, 22.75, 23.25, 23.0, 23.5, 22.75, 22.75, 22.25, 21.75, 22.5, 22.75, 23.25, 23.0]"
14,55,45,"[22.5, 22.5, 22.75, 22.5, 22.75, 23.5, 23.5, 23.25, 22.75, 22.0, 22.75, 23.25, 22.75, 23.25, 23.25, 23.0, 23.0, 22.25, 23.0, 22.75, 23.5, 22.75, 23.5, 23.25, 23.25, 23.25, 23.25, 23.0, 23.25, 23.25, 23.5, 23.5, 23.25, 22.75, 23.5, 23.25, 23.25, 23.5, 23.0, 23.25, 23.0, 22.75, 22.75, 23.5, 23.75, 24.25, 23.5, 23.75, 22.75, 22.75, 23.0, 23.0, 22.75, 22.75, 23.0, 23.75, 22.5, 22.5, 22.0, 22.5, 23.0, 23.0, 23.25, 22.0]"
14,55,45,"[22.25, 22.0, 22.5, 22.5, 23.0, 23.0, 23.0, 22.5, 23.0, 22.25, 22.5, 23.75, 23.0, 23.25, 23.0, 23.0, 22.75, 22.0, 23.0, 23.0, 23.5, 23.25, 23.25, 23.75, 22.75, 23.0, 22.75, 23.25, 23.25, 23.5, 23.5, 23.75, 23.25, 23.25, 22.75, 22.75, 23.25, 23.25, 23.5, 24.0, 22.25, 22.25, 22.5, 22.75, 23.0, 23.75, 23.75, 23.0, 22.5, 23.25, 22.5, 22.5, 23.25, 23.25, 22.5, 23.75, 22.5, 22.75, 22.75, 22.5, 23.0, 22.75, 23.75, 22.75]"
14,55,45,"[23.25, 22.0, 22.0, 22.75, 23.0, 23.75, 23.0, 23.0, 22.75, 22.25, 22.75, 23.25, 23.25, 23.25, 23.25, 23.25, 23.0, 22.5, 23.25, 22.75, 23.25, 23.25, 24.0, 23.5, 23.25, 23.0, 23.0, 23.5, 23.0, 23.75, 23.5, 23.5, 23.5, 23.0, 23.25, 23.0, 23.75, 23.5, 23.0, 23.75, 22.75, 22.75, 22.75, 23.25, 23.5, 23.25, 23.0, 23.75, 22.25, 23.0, 22.5, 23.0, 22.75, 23.0, 22.5, 23.5, 22.75, 23.25, 22.75, 22.0, 23.0, 23.5, 23.5, 22.75]"
14,55,45,"[23.25, 22.0, 22.5, 22.75, 23.25, 23.0, 23.5, 23.25, 22.75, 22.5, 22.25, 23.25, 23.25, 23.25, 23.25, 23.0, 22.75, 22.25, 23.25, 23.5, 23.0, 23.25, 23.75, 23.75, 23.5, 23.0, 23.0, 23.0, 23.25, 23.75, 23.75, 24.0, 23.5, 23.0, 23.0, 23.5, 24.0, 24.0, 23.25, 23.75, 22.25, 22.75, 22.75, 22.75, 23.25, 23.5, 23.0, 23.5, 22.5, 23.25, 23.0, 23.0, 23.0, 23.25, 23.5, 22.75, 22.25, 22.75, 22.5, 21.75, 22.5, 23.0, 23.75, 22.75]"
