hour,minute,second,sensor_data
16,17,36,"[26.5, 27.0, 27.5, 27.5, 28.5, 28.75, 27.0, 26.5, 26.5, 26.75, 27.5, 28.0, 29.5, 28.0, 26.25, 26.5, 27.5, 27.25, 27.75, 28.5, 27.75, 27.0, 26.75, 26.0, 27.0, 27.5, 28.0, 28.75, 27.0, 26.5, 26.75, 26.5, 27.0, 27.75, 28.5, 27.5, 26.5, 26.5, 26.5, 26.25, 27.75, 27.75, 29.0, 26.5, 26.5, 26.75, 26.25, 26.25, 28.0, 28.75, 26.75, 26.5, 26.75, 26.5, 26.5, 26.5, 28.0, 27.75, 26.5, 26.0, 26.75, 26.5, 26.25, 25.75]"
16,17,36,"[26.5, 26.75, 27.5, 27.75, 28.5, 28.75, 27.0, 26.25, 26.75, 27.25, 27.5, 27.75, 29.75, 28.0, 26.0, 25.75, 27.25, 26.75, 27.25, 28.25, 28.0, 26.75, 26.75, 25.75, 27.0, 27.5, 28.25, 29.0, 27.0, 26.75, 26.75, 26.75, 27.0, 28.25, 28.5, 27.75, 26.5, 27.0, 26.25, 26.5, 27.5, 27.75, 29.25, 26.5, 26.75, 26.5, 26.5, 27.0, 28.0, 28.5, 27.0, 26.75, 26.25, 26.25, 26.75, 26.5, 28.0, 27.25, 26.5, 26.0, 26.5, 25.75, 25.75, 25.75]"
16,17,36,"[26.5, 27.0, 27.5, 28.25, 28.25, 29.0, 26.75, 26.25, 26.75, 27.5, 27.75, 28.0, 28.75, 28.0, 26.0, 26.25, 27.0, 27.25, 27.5, 28.5, 28.25, 27.5, 26.75, 26.25, 27.25, 27.25, 28.0, 28.75, 27.0, 26.5, 26.25, 26.75, 26.75, 28.0, 28.75, 27.5, 26.5, 26.5, 26.75, 26.5, 27.25, 28.0, 28.75, 26.5, 26.75, 26.5, 26.75, 26.5, 28.25, 29.0, 27.5, 27.0, 26.75, 26.5, 26.25, 26.75, 27.5, 27.5, 26.75, 26.0, 27.0, 26.25, 25.75, 26.0]"
16,17,37,"[27.0, 27.0, 27.5, 28.0, 28.25, 28.75, 26.75, 26.5, 26.5, 27.0, 27.25, 28.0, 29.25, 28.0, 26.25, 26.0, 27.0, 27.25, 27.75, 28.25, 28.75, 26.75, 26.5, 26.25, 27.25, 27.5, 28.0, 29.0, 27.0, 27.0, 26.5, 26.75, 27.25, 28.0, 28.75, 27.75, 27.0, 26.75, 26.75, 26.25, 27.5, 28.0, 29.0, 26.5, 26.75, 26.75, 27.0, 27.25, 28.25, 28.5, 27.5, 26.25, 26.25, 27.0, 26.25, 26.75, 28.25, 27.5, 26.25, 25.5, 26.5, 26.5, 26.25, 26.5]"
16,17,37,"[26.5, 26.5, 27.25, 28.0, 28.25, 28.75, 26.75, 27.0, 27.0, 27.25, 27.5, 27.5, 29.75, 28.0, 26.25, 26.5, 26.75, 27.0, 27.5, 28.5, 28.25, 26.75, 26.25, 25.75, 27.0, 27.25, 28.0, 29.0, 27.25, 26.75, 26.75, 26.75, 26.75, 27.75, 28.75, 27.25, 26.5, 26.5, 26.25, 26.25, 27.25, 27.75, 28.75, 26.5, 26.5, 26.25, 26.75, 26.75, 28.0, 29.0, 27.5, 26.75, 27.0, 26.75, 26.5, 26.25, 28.5, 27.5, 26.0, 26.25, 27.25, 25.75, 26.25, 25.25]"
16,17,37,"[26.5, 27.0, 27.5, 27.25, 28.5, 28.75, 26.75, 26.5, 26.75, 26.75, 27.75, 27.25, 30.0, 28.25, 26.25, 26.5, 27.0, 27.5, 27.75, 28.5, 27.75, 27.25, 26.25, 26.25, 27.0, 27.75, 28.25, 28.75, 27.0, 26.5, 26.5, 26.75, 27.25, 28.25, 29.0, 27.75, 26.75, 27.0, 26.5, 26.25, 27.0, 27.5, 29.25, 26.75, 27.0, 26.5, 26.5, 27.0, 28.25, 29.0, 27.5, 26.5, 26.5, 26.0, 26.75, 26.75, 28.25, 27.5, 26.5, 25.75, 26.75, 26.0, 26.0, 26.25]"
16,17,37,"[26.75, 27.0, 27.25, 28.25, 28.5, 28.75, 27.25, 26.5, 27.5, 26.5, 27.75, 28.0, 29.5, 28.0, 26.25, 26.5, 26.75, 27.25, 27.5, 28.75, 28.25, 27.0, 26.5, 26.25, 27.25, 27.0, 28.5, 28.75, 27.0, 26.75, 26.5, 26.75, 27.0, 28.0, 28.5, 27.5, 26.75, 26.75, 26.0, 26.75, 27.5, 28.25, 28.75, 26.25, 26.5, 26.25, 26.5, 26.75, 28.0, 29.0, 27.25, 26.25, 26.5, 26.75, 26.25, 26.75, 27.25, 27.75, 26.25, 26.75, 26.25, 25.75, 25.5, 26.0]"
16,17,37,"[26.75, 27.0, 27.5, 27.75, 28.25, 28.25, 27.25, 26.25, 26.75, 27.25, 27.5, 28.25, 29.5, 28.0, 26.5, 26.75, 27.25, 27.25, 27.75, 28.5, 28.5, 27.25, 27.0, 26.25, 27.0, 27.5, 28.0, 29.0, 26.5, 26.75, 26.75, 26.5, 27.0, 28.25, 29.0, 27.75, 26.75, 26.75, 26.25, 26.25, 27.0, 28.0, 29.0, 26.25, 26.25, 26.5, 26.25, 26.25, 28.0, 28.5, 27.25, 26.75, 26.5, 26.25, 26.25, 26.75, 27.75, 27.75, 26.25, 25.75, 26.75, 26.0, 26.0, 25.75]"
16,17,38,"[27.0, 27.0, 27.0, 27.75, 28.25, 29.25, 26.75, 26.25, 27.0, 26.25, 27.5, 28.0, 30.0, 28.0, 26.0, 26.5, 27.25, 27.0, 27.75, 28.75, 28.0, 27.5, 26.5, 26.0, 27.0, 27.75, 28.25, 29.0, 27.0, 26.75, 26.25, 26.75, 27.25, 27.75, 29.0, 27.75, 26.5, 26.5, 26.75, 26.5, 27.5, 27.75, 28.5, 26.75, 26.75, 26.75, 26.75, 26.5, 28.25, 29.0, 26.75, 26.75, 26.25, 26.25, 26.75, 26.25, 28.0, 27.75, 26.25, 26.0, 27.0, 26.25, 26.0, 26.25]"
16,17,38,"[27.0, 27.0, 27.25, 28.25, 28.5, 28.75, 27.5, 26.5, 26.5, 27.25, 27.5, 27.75, 29.75, 28.0, 26.25, 26.25, 27.5, 27.25, 28.0, 28.5, 28.25, 27.5, 26.75, 26.25, 27.5, 27.5, 28.25, 28.5, 27.0, 26.5, 26.5, 26.5, 27.0, 28.0, 28.5, 27.75, 26.75, 26.75, 26.5, 26.75, 27.25, 27.75, 29.0, 26.5, 26.5, 26.5, 26.5, 26.25, 28.25, 28.25, 27.5, 26.25, 26.75, 26.5, 27.0, 26.5, 28.0, 28.0, 26.75, 26.5, 27.0, 26.5, 26.0, 25.75]"
16,17,38,"[26.5, 27.0, 27.5, 28.0, 28.5, 29.0, 26.75, 26.25, 26.75, 27.0, 27.5, 28.25, 30.0, 28.0, 26.75, 26.5, 27.25, 27.0, 27.75, 28.75, 28.5, 27.25, 27.0, 26.25, 27.75, 27.5, 28.5, 29.0, 27.25, 26.5, 26.5, 26.75, 27.0, 28.0, 29.0, 27.5, 27.25, 26.5, 26.5, 26.25, 27.25, 28.25, 29.0, 26.25, 26.5, 26.5, 26.5, 27.0, 28.0, 28.5, 27.5, 27.0, 27.0, 26.5, 26.5, 26.75, 28.25, 28.0, 26.5, 26.75, 26.5, 26.25, 25.5, 26.0]"
16,17,38,"[27.0, 26.5, 27.75, 28.0, 28.5, 29.25, 27.0, 26.75, 27.5, 27.25, 27.75, 28.0, 30.0, 28.0, 26.75, 26.75, 27.75, 27.0, 27.75, 28.75, 28.25, 27.0, 26.5, 25.75, 27.75, 27.75, 28.25, 28.75, 27.0, 26.75, 26.5, 26.75, 27.0, 28.0, 28.5, 27.25, 26.5, 26.5, 26.25, 26.5, 27.5, 28.0, 28.75, 26.5, 27.0, 26.75, 27.0, 27.0, 27.75, 28.75, 27.5, 26.5, 26.75, 26.75, 26.5, 26.5, 28.25, 27.75, 26.25, 26.25, 26.75, 26.5, 26.0, 26.0]"
16,17,38,"[27.0, 27.25, 27.5, 27.75, 28.75, 28.75, 26.75, 26.75, 26.5, 26.75, 27.5, 28.0, 29.75, 28.0, 26.5, 26.5, 27.25, 27.0, 27.5, 28.5, 28.25, 27.5, 26.75, 26.25, 27.0, 27.25, 28.0, 29.0, 27.0, 26.75, 26.5, 26.5, 27.5, 28.0, 29.0, 27.5, 27.0, 26.5, 26.25, 26.75, 27.5, 28.0, 29.25, 26.75, 26.75, 26.5, 27.0, 27.0, 28.25, 28.25, 27.5, 26.75, 26.5, 26.75, 26.75, 26.5, 28.25, 27.5, 26.5, 26.25, 26.25, 26.25, 26.0, 26.5]"
16,17,39,"[26.5, 27.0, 27.25, 27.5, 28.0, 29.0, 26.75, 26.0, 27.5, 26.75, 27.5, 27.5, 29.5, 27.5, 26.5, 26.75, 26.75, 27.25, 27.5, 28.5, 28.5, 27.25, 26.75, 26.25, 26.75, 27.25, 28.25, 28.5, 27.0, 26.75, 26.75, 26.75, 27.25, 28.25, 28.75, 27.25, 26.5, 26.5, 26.75, 26.75, 27.5, 28.25, 28.75, 26.75, 26.75, 26.75, 27.0, 26.25, 27.75, 28.5, 27.5, 26.25, 26.75, 26.75, 26.5, 26.75, 28.0, 27.75, 26.5, 26.0, 26.75, 26.25, 26.0, 26.0]"
16,17,39,"[27.0, 27.0, 27.5, 27.75, 28.5, 28.75, 26.5, 26.25, 27.75, 27.0, 27.5, 28.25, 29.75, 28.0, 26.5, 26.25, 26.75, 27.25, 28.0, 28.5, 28.5, 28.0, 26.5, 26.0, 27.25, 27.5, 28.0, 28.25, 27.5, 27.0, 26.25, 26.75, 28.0, 28.0, 28.75, 27.5, 27.25, 26.75, 26.5, 26.0, 27.5, 27.75, 29.25, 26.75, 27.0, 26.75, 27.0, 26.75, 28.0, 28.25, 27.5, 26.5, 26.25, 26.5, 26.5, 26.5, 27.5, 27.5, 26.25, 26.25, 26.5, 26.25, 25.75, 25.75]"
16,17,39,"[26.75, 27.0, 27.5, 27.25, 28.5, 28.75, 27.25, 26.5, 26.75, 27.25, 27.5, 27.5, 29.5, 28.0, 26.5, 26.25, 27.0, 27.5, 28.0, 28.5, 27.75, 27.0, 26.5, 26.25, 27.5, 27.25, 28.25, 29.0, 27.5, 26.75, 26.75, 26.5, 27.0, 28.25, 28.75, 27.5, 27.25, 26.25, 26.25, 26.25, 27.25, 28.25, 29.25, 26.5, 26.5, 26.25, 26.75, 26.75, 27.5, 28.5, 27.5, 26.5, 26.25, 26.75, 27.0, 26.75, 27.75, 27.75, 26.5, 26.25, 27.0, 26.5, 26.25, 26.25]"
16,17,39,"[26.25, 26.75, 27.5, 27.75, 28.25, 29.0, 27.0, 26.25, 27.0, 26.75, 27.5, 27.5, 29.75, 27.75, 26.75, 26.25, 27.0, 27.25, 27.5, 28.0, 28.25, 27.0, 26.5, 26.0, 26.75, 27.75, 28.5, 28.25, 27.5, 27.0, 26.25, 26.75, 26.75, 27.75, 28.5, 27.5, 26.75, 26.25, 26.5, 26.75, 27.5, 28.25, 28.75, 26.5, 26.75, 26.75, 26.5, 26.75, 28.25, 28.0, 27.25, 26.75, 26.75, 25.75, 27.0, 26.25, 28.5, 28.0, 26.5, 26.5, 26.25, 26.5, 26.0, 26.5]"
16,17,39,"[26.5, 27.0, 27.0, 28.0, 28.25, 28.25, 27.0, 26.0, 27.0, 27.0, 27.5, 28.25, 29.25, 27.5, 26.0, 26.25, 27.25, 26.75, 27.75, 28.5, 28.0, 27.0, 26.75, 26.25, 27.5, 27.25, 28.5, 29.25, 27.0, 26.5, 26.75, 26.75, 26.75, 28.0, 28.75, 27.75, 26.75, 26.5, 27.0, 26.25, 27.25, 28.0, 29.0, 26.25, 26.25, 26.25, 26.75, 26.5, 28.0, 29.0, 27.75, 26.5, 26.75, 26.25, 26.75, 26.25, 27.5, 27.5, 26.25, 26.25, 26.25, 27.0, 26.0, 26.25]"
16,17,40,"[26.0, 26.5, 27.5, 28.25, 28.75, 29.25, 27.0, 25.75, 27.0, 27.0, 28.0, 28.25, 29.5, 27.5, 26.0, 25.75, 27.25, 27.25, 27.5, 28.25, 28.25, 27.0, 27.0, 26.25, 26.75, 27.25, 28.25, 28.5, 26.75, 26.75, 26.75, 26.5, 26.75, 27.75, 28.75, 27.0, 26.75, 26.75, 26.5, 26.0, 27.0, 27.25, 29.25, 27.0, 26.75, 26.0, 26.75, 27.0, 27.5, 28.5, 27.0, 27.0, 26.5, 26.5, 26.5, 26.25, 28.0, 27.5, 26.5, 26.0, 27.0, 26.25, 25.75, 26.0]"
16,17,40,"[27.25, 26.25, 27.25, 27.75, 28.5, 28.25, 27.0, 26.25, 27.0, 27.0, 28.0, 27.75, 29.75, 27.75, 26.5, 26.25, 27.0, 27.0, 27.25, 28.25, 28.0, 27.25, 26.75, 26.5, 27.0, 28.0, 28.0, 28.75, 27.0, 26.75, 26.25, 26.25, 27.0, 27.75, 28.75, 27.75, 26.75, 26.5, 26.25, 26.0, 27.25, 28.0, 29.0, 26.5, 26.75, 26.25, 26.25, 26.75, 28.5, 28.25, 27.5, 26.75, 26.5, 26.5, 26.75, 26.5, 28.5, 27.5, 26.25, 26.25, 26.75, 26.25, 25.5, 26.0]"
16,17,40,"[26.25, 26.75, 27.25, 27.25, 28.5, 28.75, 27.0, 26.0, 27.0, 27.0, 27.25, 28.25, 29.5, 28.0, 26.75, 26.25, 27.0, 26.75, 27.5, 28.25, 28.25, 27.25, 26.5, 26.5, 27.5, 27.25, 28.5, 29.0, 27.0, 27.0, 26.75, 26.75, 27.0, 28.25, 29.0, 27.25, 27.0, 26.5, 26.5, 26.5, 27.5, 28.5, 29.0, 26.75, 26.75, 26.75, 27.0, 27.25, 28.0, 28.75, 27.5, 26.5, 26.5, 26.75, 26.5, 26.5, 28.75, 27.5, 26.25, 26.0, 26.5, 26.0, 26.0, 26.25]"
16,17,40,"[26.75, 27.0, 27.25, 27.75, 28.25, 28.75, 26.75, 26.25, 27.0, 26.75, 27.25, 28.25, 29.5, 28.0, 26.5, 26.25, 27.0, 27.0, 27.5, 28.5, 28.0, 27.25, 26.75, 26.25, 26.75, 27.75, 27.75, 29.0, 27.0, 26.5, 26.25, 27.0, 27.0, 28.25, 28.5, 27.25, 26.5, 26.5, 26.25, 26.5, 27.75, 28.5, 28.75, 26.5, 26.5, 26.5, 26.75, 26.5, 28.0, 28.5, 27.25, 26.5, 26.5, 26.0, 26.75, 26.5, 28.0, 27.0, 26.25, 26.5, 26.5, 26.5, 25.25, 25.25]"
16,17,41,"[26.0, 27.25, 27.25, 28.0, 28.25, 29.0, 26.5, 26.75, 27.25, 27.0, 27.5, 27.75, 29.75, 27.75, 26.25, 26.25, 27.25, 27.25, 27.5, 28.5, 28.25, 27.5, 27.0, 26.25, 27.25, 27.5, 28.25, 29.0, 26.5, 26.75, 26.25, 26.5, 26.75, 28.0, 28.5, 27.75, 26.75, 26.25, 26.75, 26.5, 27.0, 27.75, 29.0, 26.0, 26.25, 26.25, 26.5, 26.25, 28.25, 28.5, 27.25, 26.5, 26.5, 26.5, 26.75, 26.0, 27.5, 27.75, 26.25, 26.5, 26.25, 25.75, 25.25, 25.75]"
16,17,41,"[26.75, 26.75, 27.25, 27.75, 28.25, 28.75, 26.75, 26.5, 26.5, 27.25, 27.75, 27.75, 29.25, 28.25, 26.5, 26.25, 27.0, 27.5, 27.75, 28.5, 28.0, 27.25, 26.5, 26.25, 27.0, 27.25, 28.0, 28.75, 26.75, 26.75, 26.5, 26.5, 27.0, 28.0, 28.5, 27.25, 26.5, 26.75, 26.25, 26.25, 27.5, 27.75, 28.5, 26.75, 26.5, 26.5, 26.5, 26.75, 27.75, 28.5, 27.0, 26.25, 26.75, 26.25, 26.75, 26.0, 28.0, 27.75, 26.5, 26.0, 26.5, 25.5, 25.5, 25.75]"
16,17,41,"[26.5, 26.5, 27.5, 27.75, 28.0, 28.5, 26.75, 26.75, 26.5, 27.25, 27.0, 27.75, 29.5, 28.0, 26.0, 26.5, 27.0, 27.25, 27.25, 28.0, 28.0, 26.5, 26.75, 26.0, 27.0, 27.5, 28.0, 29.0, 27.5, 26.75, 26.75, 26.5, 27.0, 27.75, 28.75, 27.75, 26.5, 26.5, 26.25, 26.25, 27.0, 28.25, 29.0, 26.5, 26.25, 26.75, 26.5, 26.5, 28.0, 28.25, 27.25, 26.25, 26.5, 26.25, 26.75, 26.25, 28.0, 28.0, 26.25, 25.75, 26.75, 26.25, 25.75, 25.5]"
16,17,41,"[26.5, 27.0, 27.5, 27.25, 28.25, 28.75, 26.5, 26.25, 26.75, 27.25, 27.25, 27.75, 29.25, 28.0, 26.5, 26.25, 26.75, 27.0, 27.25, 28.5, 28.0, 27.0, 26.75, 26.25, 27.25, 27.25, 27.75, 28.75, 27.0, 26.75, 26.5, 26.75, 26.75, 28.25, 28.75, 27.25, 26.75, 26.75, 26.5, 26.25, 27.0, 27.75, 29.0, 26.25, 26.5, 26.25, 26.25, 26.5, 27.75, 28.5, 27.0, 26.5, 26.75, 26.25, 26.5, 27.0, 28.0, 27.5, 26.5, 26.0, 26.75, 26.5, 25.75, 25.75]"
16,17,41,"[26.25, 26.75, 27.5, 28.25, 28.5, 28.5, 27.0, 26.0, 26.75, 26.75, 27.25, 27.5, 29.25, 27.75, 26.5, 26.25, 26.75, 27.25, 27.5, 28.0, 28.25, 26.75, 26.25, 26.25, 27.25, 27.5, 27.75, 28.75, 27.0, 26.75, 26.5, 26.75, 27.75, 27.75, 28.75, 27.25, 27.0, 26.5, 26.0, 26.25, 27.0, 27.75, 28.75, 26.5, 27.0, 26.0, 26.75, 26.5, 28.0, 28.5, 27.0, 27.0, 26.5, 26.25, 26.25, 26.0, 28.0, 27.25, 26.5, 26.25, 26.75, 27.0, 25.75, 25.5]"
16,17,42,"[26.75, 27.0, 27.5, 27.25, 28.75, 28.5, 26.75, 26.0, 27.0, 27.5, 27.5, 28.0, 29.5, 27.75, 26.5, 26.5, 27.0, 27.0, 27.5, 28.25, 28.0, 26.75, 26.5, 26.25, 27.0, 27.25, 27.75, 28.5, 27.25, 26.5, 26.75, 26.5, 27.0, 27.75, 28.75, 27.5, 26.75, 26.5, 26.25, 26.25, 27.25, 28.25, 28.75, 26.5, 26.5, 26.25, 26.5, 26.0, 27.75, 28.5, 27.5, 26.5, 26.5, 26.25, 26.75, 26.5, 28.0, 27.25, 26.0, 26.25, 26.75, 26.0, 26.5, 25.75]"
16,17,42,"[26.5, 27.0, 27.25, 27.75, 28.0, 28.75, 26.75, 26.75, 27.0, 27.0, 27.75, 27.75, 29.5, 27.75, 26.25, 26.0, 26.75, 26.75, 27.5, 28.5, 28.25, 27.25, 26.5, 26.0, 27.25, 27.5, 28.25, 28.5, 27.5, 26.75, 26.25, 27.0, 27.25, 28.0, 29.0, 27.25, 26.5, 26.5, 26.5, 26.5, 27.25, 28.0, 29.0, 26.5, 26.75, 26.5, 26.75, 26.0, 28.25, 28.5, 27.5, 26.75, 26.5, 26.5, 26.5, 26.75, 27.75, 28.25, 26.5, 26.75, 25.75, 26.0, 25.75, 26.25]"
16,17,42,"[26.5, 26.75, 27.25, 27.75, 28.5, 28.75, 27.0, 26.25, 27.0, 27.0, 27.5, 28.0, 29.25, 27.75, 26.25, 26.5, 27.0, 26.75, 27.25, 28.5, 28.0, 27.25, 26.75, 26.0, 27.0, 27.5, 28.25, 28.75, 27.25, 27.0, 26.5, 26.75, 27.5, 28.25, 28.75, 27.75, 26.5, 26.5, 26.25, 26.0, 27.25, 27.75, 28.75, 26.5, 26.25, 26.0, 26.25, 26.25, 28.0, 28.5, 27.0, 26.0, 26.75, 26.5, 26.5, 26.5, 28.0, 27.75, 26.5, 26.0, 26.5, 26.0, 26.0, 25.5]"
16,17,42,"[26.5, 26.5, 27.25, 28.25, 28.25, 29.25, 27.25, 26.25, 27.0, 27.0, 27.75, 28.5, 29.25, 28.0, 26.5, 25.75, 27.0, 27.25, 27.75, 28.75, 28.25, 27.0, 26.75, 26.5, 27.0, 27.75, 28.25, 28.5, 26.75, 26.75, 26.75, 26.75, 27.25, 27.75, 29.25, 27.0, 27.0, 27.0, 26.75, 27.0, 27.25, 28.25, 28.75, 26.75, 26.75, 26.5, 26.75, 27.25, 28.25, 28.5, 27.25, 26.75, 26.5, 26.75, 26.5, 27.0, 28.25, 27.5, 26.25, 26.25, 26.75, 26.25, 26.0, 25.75]"
16,17,42,"[26.25, 27.0, 27.25, 27.5, 28.75, 28.5, 26.75, 26.25, 27.25, 27.5, 27.5, 27.75, 29.75, 27.75, 26.25, 26.25, 27.25, 27.0, 27.25, 28.5, 28.0, 27.0, 26.5, 26.0, 27.25, 27.25, 28.0, 28.75, 27.25, 26.75, 26.5, 27.25, 27.0, 28.0, 28.75, 27.75, 27.0, 26.75, 26.75, 26.25, 27.0, 27.75, 28.75, 26.5, 26.5, 26.0, 26.75, 27.0, 28.0, 28.75, 27.0, 26.75, 27.0, 26.5, 27.25, 26.75, 28.0, 27.75, 26.75, 26.0, 26.5, 26.5, 25.5, 26.25]"
16,17,43,"[26.75, 27.5, 27.5, 27.75, 28.25, 28.75, 27.0, 26.5, 26.75, 27.25, 27.75, 27.75, 29.5, 27.75, 26.75, 25.75, 27.0, 27.5, 28.0, 28.25, 28.5, 27.25, 26.5, 26.25, 27.0, 27.75, 27.75, 29.25, 27.0, 26.75, 26.25, 27.0, 27.0, 28.0, 29.0, 27.75, 26.75, 26.5, 26.25, 26.75, 27.5, 28.0, 29.0, 26.5, 26.75, 26.25, 27.25, 26.5, 28.5, 28.75, 27.0, 26.5, 26.75, 26.75, 26.75, 26.75, 28.25, 28.0, 26.0, 26.0, 26.0, 26.5, 26.0, 25.75]"
16,17,43,"[26.0, 26.75, 27.5, 28.0, 28.75, 28.75, 27.25, 26.25, 26.75, 27.0, 27.0, 27.75, 29.5, 27.75, 26.25, 26.0, 27.0, 27.25, 27.25, 28.5, 28.25, 27.25, 26.5, 26.25, 27.0, 28.0, 28.25, 29.0, 27.0, 26.75, 26.5, 26.75, 27.0, 27.5, 28.5, 27.25, 27.0, 26.75, 26.25, 26.0, 27.0, 28.0, 29.0, 26.75, 26.5, 27.0, 26.5, 26.5, 28.5, 28.5, 27.25, 27.0, 26.5, 26.5, 26.75, 26.5, 28.0, 27.75, 27.0, 26.0, 26.5, 26.0, 25.75, 26.0]"
16,17,43,"[27.25, 26.75, 27.25, 28.5, 28.5, 28.5, 27.0, 26.0, 27.0, 27.0, 27.5, 27.75, 29.5, 28.0, 26.5, 26.25, 27.25, 27.25, 27.75, 28.75, 28.25, 27.0, 26.75, 26.0, 27.0, 27.25, 28.25, 29.5, 26.75, 26.75, 27.25, 27.0, 26.75, 27.75, 28.75, 27.5, 26.75, 26.5, 26.5, 26.5, 27.25, 28.0, 29.0, 26.5, 26.75, 26.75, 27.0, 26.75, 27.75, 28.75, 28.0, 26.75, 26.75, 26.5, 26.5, 26.75, 27.5, 27.5, 26.75, 26.0, 27.0, 26.25, 25.75, 26.0]"
16,17,43,"[27.25, 26.75, 27.25, 28.0, 28.0, 28.75, 26.5, 26.0, 27.0, 27.0, 27.25, 28.0, 29.5, 27.75, 26.5, 26.25, 27.0, 27.25, 27.25, 28.5, 28.0, 26.75, 27.0, 26.25, 27.25, 27.5, 28.0, 29.25, 27.25, 27.0, 26.5, 27.0, 27.0, 27.5, 28.5, 27.5, 27.0, 26.25, 26.75, 25.75, 27.5, 28.25, 29.0, 27.0, 26.5, 26.5, 26.75, 26.5, 27.5, 28.5, 27.5, 26.75, 26.75, 26.25, 27.0, 26.25, 28.0, 28.25, 26.5, 26.0, 27.5, 26.25, 26.25, 26.25]"
16,17,43,"[27.0, 26.5, 27.5, 27.25, 27.75, 28.75, 26.25, 25.5, 27.0, 27.25, 27.75, 27.75, 29.5, 27.75, 26.25, 26.0, 27.5, 27.0, 27.75, 28.25, 28.25, 27.5, 26.5, 26.0, 27.5, 27.75, 28.25, 29.0, 27.0, 26.75, 26.5, 27.0, 27.25, 28.0, 28.5, 27.5, 26.75, 26.5, 26.5, 26.5, 27.25, 28.25, 29.25, 26.5, 26.5, 26.25, 27.0, 26.75, 28.5, 28.5, 27.25, 26.5, 27.0, 26.5, 26.75, 26.25, 27.75, 27.5, 26.25, 26.0, 26.75, 25.5, 26.0, 26.0]"
16,17,44,"[26.5, 27.0, 27.5, 27.75, 28.5, 29.0, 27.0, 26.25, 26.75, 27.5, 27.25, 27.75, 29.25, 27.75, 26.5, 26.5, 26.75, 27.0, 27.5, 28.5, 28.5, 27.5, 26.5, 26.0, 27.25, 28.0, 28.25, 29.0, 27.0, 26.75, 26.25, 26.25, 26.75, 28.0, 28.75, 27.5, 26.25, 26.75, 26.5, 26.25, 27.25, 27.75, 29.25, 26.5, 26.75, 26.5, 26.25, 26.75, 28.0, 28.25, 27.5, 26.0, 26.75, 26.0, 26.75, 27.0, 28.25, 27.5, 26.5, 26.0, 26.5, 26.25, 26.0, 25.5]"
16,17,44,"[26.25, 26.5, 27.75, 27.75, 28.25, 28.75, 27.0, 26.25, 27.0, 26.75, 27.25, 27.75, 29.5, 28.25, 26.0, 26.0, 27.0, 27.0, 27.75, 28.25, 28.0, 27.25, 27.0, 26.25, 27.25, 27.5, 28.0, 28.5, 26.5, 26.75, 26.25, 26.75, 27.25, 27.75, 28.5, 27.5, 26.75, 26.25, 26.5, 26.5, 28.0, 28.0, 29.0, 26.5, 26.75, 26.25, 26.75, 26.5, 28.25, 28.25, 27.5, 26.25, 26.75, 26.25, 26.75, 26.5, 28.0, 27.25, 26.5, 26.0, 26.5, 26.5, 26.0, 26.0]"
16,17,44,"[27.25, 26.5, 27.25, 27.75, 28.0, 28.5, 26.75, 26.25, 26.5, 26.5, 27.75, 27.75, 29.25, 27.75, 26.0, 26.25, 26.75, 27.25, 27.75, 28.25, 28.0, 27.25, 26.75, 26.0, 27.0, 27.5, 28.0, 28.75, 27.0, 27.0, 26.5, 26.5, 27.0, 27.75, 29.0, 27.25, 26.75, 26.75, 26.25, 25.75, 26.5, 28.0, 28.75, 26.5, 26.5, 26.5, 26.75, 26.5, 27.5, 28.5, 27.25, 26.75, 26.5, 26.5, 26.25, 26.75, 28.25, 27.5, 26.5, 26.0, 27.0, 26.0, 26.25, 26.0]"
16,17,44,"[26.5, 27.25, 27.0, 28.0, 28.5, 28.5, 27.0, 25.75, 27.0, 26.75, 27.75, 27.75, 29.5, 28.0, 26.5, 26.0, 27.0, 27.25, 27.5, 28.25, 28.25, 27.25, 26.25, 25.75, 26.75, 27.25, 28.25, 29.25, 27.25, 27.0, 26.25, 26.75, 27.25, 28.0, 28.75, 27.25, 26.5, 26.5, 26.5, 26.5, 27.5, 28.0, 28.75, 26.5, 26.25, 26.25, 26.75, 26.75, 27.5, 28.5, 27.25, 26.75, 26.25, 26.25, 26.5, 25.75, 28.5, 28.0, 26.25, 26.0, 26.25, 25.75, 26.25, 26.0]"
16,17,44,"[26.25, 26.25, 26.75, 27.5, 28.25, 28.25, 26.75, 26.5, 26.5, 27.0, 27.25, 27.5, 29.25, 28.0, 26.25, 25.75, 27.25, 27.0, 27.75, 28.25, 28.25, 26.75, 26.75, 26.0, 26.5, 27.75, 27.75, 28.75, 27.25, 26.5, 26.25, 27.0, 27.0, 28.0, 29.0, 27.25, 26.75, 26.75, 26.25, 26.0, 27.25, 28.25, 28.75, 26.5, 26.5, 26.25, 26.75, 26.75, 28.0, 28.0, 27.25, 26.0, 26.25, 26.25, 26.25, 26.25, 28.0, 27.25, 26.5, 25.75, 26.25, 26.25, 26.25, 26.0]"
